z;S_dispersion_relation_re;S_dispersion_relation_im;S_kernel_re;S_kernel_im;S_discrete_re;S_discrete_im
0.10904416825160181;0.00041332811238582907;-3.8986077206351824e-19;-0.00032891748440246684;0;-0.00029442448367720208;-0.00039378969916382549
0.10920964070966942;0.00041413660470477503;-3.9042515047955557e-19;-0.00032963348564108591;0;-0.00030809946399909288;-0.0004290325328965139
0.10962062805616431;0.00041494647270149938;-3.9099010164222966e-19;-0.00033035083759221459;0;0.00022488608451276762;0.00031852262890562681
0.10977929166531548;0.00041575771826218708;-3.9155562564828159e-19;-0.00033106954230727864;0;-0.00025893866103873651;-0.00034026237477216532
0.10981773166118523;0.00041657034327465767;-3.9212172259338551e-19;-0.00033178960183970451;0;-0.00033938683597127545;-0.00045372616805611964
0.10998519472049749;0.00041738434962836904;-3.9268839257215003e-19;-0.00033251101824492046;0;-0.00025444765081096749;-0.00036000900668403083
0.11007705374569783;0.00041819973921441333;-3.9325563567811313e-19;-0.00033323379358035594;0;2.671871628764095e-05;1.7784887316404056e-05
0.11021265058934196;0.00041901651392551925;-3.9382345200374315e-19;-0.00033395792990543988;0;0.00036938562501684916;0.00049477724863984337
0.11026996387598956;0.00041983467565604685;-3.9439184164043165e-19;-0.0003346834292816017;0;0.00039360957628969322;0.00053715259020688949
0.11029774794192147;0.000420654226301993;-3.9496080467849712e-19;-0.00033541029377227009;0;0.00037273453523685641;0.00051381228507882697
0.11047852482894191;0.00042147516776098646;-3.9553034120717881e-19;-0.00033613852544287198;0;-0.00011307020106849513;-0.00013005932678199285
0.11056741044831275;0.00042229750193228856;-3.9610045131463592e-19;-0.00033686812636083378;0;-0.00034107913869881523;-0.00045002744265079013
0.11059953998366244;0.00042312123071679364;-3.9667113508794581e-19;-0.00033759909859557805;0;-0.00038297124589557285;-0.00051317496607372918
0.11069754777838819;0.00042394635601702675;-3.9724239261310116e-19;-0.00033833144421852637;0;-0.00033857132035956577;-0.00047430646680005447
0.11069891944094157;0.0004247728797371435;-3.9781422397500789e-19;-0.00033906516530309607;0;-0.0003361487717917743;-0.00047130455319269285
0.11082074486323575;0.00042560080378293078;-3.9838662925748367e-19;-0.00033980026392470091;0;6.4585903534834859e-06;-2.2158081502794406e-05
0.11104325796948859;0.00042643013006180409;-3.9895960854325456e-19;-0.00034053674216074996;0;0.0003818709977717736;0.00052508943106544372
0.1111429082848355;0.00042726086048280962;-3.995331619139553e-19;-0.00034127460209064804;0;0.00016696404692710871;0.0002552070834908191
0.11124714865444497;0.00042809299695661978;-4.001072894501235e-19;-0.00034201384579579419;0;-0.00017250689515337089;-0.00020165185098916912
0.11124845396035818;0.00042892654139553663;-4.006819912312008e-19;-0.00034275447535958163;0;-0.00017646903845272438;-0.00020714324156823177
0.11128554375428432;0.00042976149571348921;-4.0125726733552949e-19;-0.00034349649286739641;0;-0.00027877438896904271;-0.00035084904225428712
0.11137264163124262;0.00043059786182603237;-4.0183311784034971e-19;-0.0003442399004066185;0;-0.00040242415248324291;-0.00053969947073149972
0.11137936235905575;0.00043143564165034693;-4.0240954282179782e-19;-0.00034498470006661883;0;-0.00040356029552365949;-0.0005432809887903411
0.11140160936190784;0.00043227483710524093;-4.0298654235490597e-19;-0.00034573089393876094;0;-0.00039804461074964895;-0.00054300262012748886
0.1114310833918757;0.00043311545011114365;-4.0356411651359578e-19;-0.00034647848411639904;0;-0.00036937686191870154;-0.00051400089309459017
0.11150916166502962;0.00043395748259011165;-4.0414226537068127e-19;-0.00034722747269487779;0;-0.00019338247913954165;-0.00029763121195103693
0.11161780681055025;0.00043480093646582253;-4.0472098899786212e-19;-0.00034797786177153219;0;0.00016242398562813174;0.00017762286874164728
0.1116189254010149;0.00043564581366357892;-4.0530028746572577e-19;-0.000348729653445686;0;0.00016590310452650186;0.00018245239146550169
0.11171007144495583;0.00043649211611030228;-4.0588016084374111e-19;-0.00034948284981865113;0;0.0003769358905240363;0.00048885595743046397
0.11177720283235558;0.00043733984573453798;-4.0646060920025928e-19;-0.00035023745299372856;0;0.00040126485557333546;0.00054651117393123179
0.11178643346617112;0.00043818900446645077;-4.0704163260251065e-19;-0.00035099346507620576;0;0.00039458121353242999;0.00054113556325147605
0.1118042801119451;0.0004390395942378266;-4.0762323111660305e-19;-0.00035175088817335779;0;0.00037483440616276699;0.00052170801424600418
0.11203180757826202;0.0004398916169820698;-4.0820540480751847e-19;-0.00035250972439444415;0;-0.00027536999019110801;-0.00032974291789601012
0.11219135849832952;0.00044074507463420342;-4.0878815373911236e-19;-0.00035326997585071157;0;-0.00035836429343732133;-0.00050485528365234317
0.11226578461550482;0.00044159996913086837;-4.0937147797410986e-19;-0.00035403164465538993;0;-0.00017574850680094251;-0.00028386612320123542
0.11242908475572029;0.00044245630241032175;-4.099553775741048e-19;-0.00035479473292369452;0;0.00032783742443337363;0.00040315032389042106
0.1126719866381872;0.00044331407641243952;-4.1053985259955869e-19;-0.00035555924277282292;0;7.7105800319407278e-05;0.0001579587926901469
0.11281472772034178;0.00044417329307871263;-4.1112490310979631e-19;-0.00035632517632195611;0;-0.00034833920808463673;-0.00043310326037233714
0.11296894944284992;0.00044503395435224426;-4.1171052916300324e-19;-0.00035709253569225617;0;-0.00030926360663061347;-0.00045000580154521276
0.1130524562518805;0.00044589606217775545;-4.1229673081622687e-19;-0.0003578613230068673;0;-6.0353499555416554e-05;-0.00013870051155650355
0.11318308560152626;0.00044675961850157946;-4.12883508125372e-19;-0.00035863154039091408;0;0.00033679652435551625;0.00041159760755238078
0.11324965205555121;0.00044762462527166239;-4.1347086114519824e-19;-0.00035940318997150072;0;0.00041427084363937852;0.00054559834309977104
0.11344285739869926;0.00044849108443756157;-4.1405878992931911e-19;-0.00036017627387771085;0;9.2322675759548462e-06;7.4750600446375307e-05
0.11352770768267252;0.00044935899795044788;-4.1464729453020002e-19;-0.00036095079424060608;0;-0.00026420281286424179;-0.00030167548058311784
0.11352951907019834;0.00045022836776309998;-4.1523637499915449e-19;-0.00036172675319322571;0;-0.00026905425876997421;-0.00030872009142227102
0.11382312099920892;0.00045109919582990871;-4.1582603138634427e-19;-0.00036250415287058689;0;5.3737950584674713e-06;-5.6377850951524054e-05
0.11384040275100608;0.00045197148410687304;-4.1641626374077543e-19;-0.00036328299540968191;0;6.555544682529396e-05;2.4196267168481593e-05
0.11392391576157569;0.00045284523455159983;-4.1700707211029658e-19;-0.00036406328294947909;0;0.00031669250354863403;0.00037793081356004687
0.11404004698441325;0.00045372044912330356;-4.1759845654159703e-19;-0.00036484501763092058;0;0.00040634743840092959;0.00055525230324151079
0.11405118530975539;0.00045459712978280608;-4.1819041708020534e-19;-0.00036562820159692346;0;0.00039463214111413065;0.00054564552825982411
0.11410707203584407;0.0004554752784925347;-4.1878295377048534e-19;-0.00036641283699237763;0;0.00028662171488593293;0.00042935447117145917
0.11444152376669282;0.00045635489721652207;-4.1937606665563604e-19;-0.00036719892596414456;0;-0.00037488388051815612;-0.00052638395248704752
0.11452888586850413;0.00045723598792040478;-4.1996975577768763e-19;-0.00036798647066105846;0;-0.0001487474572225102;-0.00026334099994730945
0.11455766803632692;0.00045811855257142376;-4.2056402117750121e-19;-0.00036877547323392346;0;-4.9729106766132147e-05;-0.00013765213100915414
0.11457769071925646;0.00045900259313842181;-4.2115886289476495e-19;-0.00036956593583551393;0;2.1458136642991908e-05;-4.4921423091442183e-05
0.11459548681531045;0.00045988811159184377;-4.217542809679924e-19;-0.00037035786062057294;0;8.4494619647908391e-05;3.8795931441017046e-05
0.11484878234385498;0.00046077510990373593;-4.2235027543452132e-19;-0.00037115124974581258;0;0.00031537778723551976;0.00046130027699589507
0.11497430892583442;0.00046166359004774554;-4.229468463305111e-19;-0.00037194610536991207;0;-9.6211170018998193e-05;-5.2527485167515965e-05
0.11500560844683075;0.00046255355399911702;-4.2354399369093887e-19;-0.00037274242965351694;0;-0.00020161473018323847;-0.00019646051534804793
0.11507600932051455;0.00046344500373469495;-4.241417175495999e-19;-0.00037354022475923889;0;-0.00037961713285566376;-0.00045870129273471651
0.11513326246960977;0.00046433794123292265;-4.2474001793910476e-19;-0.00037433949285165462;0;-0.0004315483514707437;-0.00056130073125799538
0.11513544191918454;0.00046523236847383797;-4.2533889489087582e-19;-0.00037514023609730484;0;-0.0004315926687075048;-0.0005627864980024274
0.11531621330477106;0.00046612828743907672;-4.2593834843514679e-19;-0.0003759424566646933;0;-2.3246343591268315e-05;-0.00011087404589097083
0.115336675411583;0.00046702570011186912;-4.2653837860095975e-19;-0.00037674615672428607;0;5.069112778909336e-05;-1.4279813661088757e-05
0.11537285103926165;0.00046792460847704033;-4.2713898541616368e-19;-0.00037755133844851179;0;0.00017685912155676259;0.00015607904554691479
0.11552421581312684;0.00046882501452100725;-4.2774016890741005e-19;-0.00037835800401175818;0;0.00043249705443857279;0.00057119361844614001
0.1155431745278408;0.00046972692023178108;-4.2834192910015415e-19;-0.00037916615559037344;0;0.00041915070183163542;0.00056677361250305556
0.11556928389691909;0.00047063032759896443;-4.2894426601865081e-19;-0.00037997579536266452;0;0.00038335935701044275;0.00053762581025321285
0.11560804441883492;0.00047153523861374994;-4.295471796859523e-19;-0.0003807869255088959;0;0.00029686919102343248;0.00044811729086495343
0.1157805815807034;0.00047244165526892092;-4.30150670123907e-19;-0.00038159954821129032;0;-0.00028131504239917263;-0.00029414086248290511
0.11580882148684526;0.00047334957955884912;-4.3075473735315626e-19;-0.00038241366565402502;0;-0.00035212760292318283;-0.00040086340475442789
0.11592520679573118;0.00047425901347949474;-4.3135938139313347e-19;-0.00038322928002323302;0;-0.00041402400560934711;-0.00056470757249343613
0.11596237162031849;0.0004751699590284053;-4.3196460226206093e-19;-0.00038404639350700181;0;-0.00034971886295262158;-0.00050716751422076687
0.11606140432641458;0.00047608241820471485;-4.3257039997694853e-19;-0.0003848650082953719;0;-4.0017322211999811e-05;-0.00014606463132961229
0.11607442570957814;0.00047699639300914187;-4.3317677455359065e-19;-0.00038568512658033647;0;7.9835379768433132e-06;-8.4865546319408232e-05
0.11608211272367443;0.00047791188544398958;-4.3378372600656435e-19;-0.00038650675055583949;0;3.6408430789150935e-05;-4.8149534101278913e-05
0.11611640416336887;0.00047882889751314496;-4.3439125434922775e-19;-0.00038732988241777552;0;0.00016015271154521044;0.00011623841238696261
0.11612879358489593;0.00047974743122207713;-4.3499935959371756e-19;-0.0003881545243639889;0;0.00020225364257694554;0.00017412174404783317
0.11616519971491993;0.00048066748857783791;-4.3560804175094717e-19;-0.00038898067859427201;0;0.00031209637609328438;0.00033159370941506872
0.11618304748466164;0.0004815890715890578;-4.3621730083060333e-19;-0.00038980834731036515;0;0.00035604193172070279;0.00039866779705323733
0.11629719560772804;0.00048251218226594929;-4.3682713684114636e-19;-0.00039063753271595516;0;0.00042544828598100649;0.00057556897945807187
0.11645992091164113;0.00048343682262030148;-4.3743754978980534e-19;-0.00039146823701667307;0;-4.429100782841916e-05;4.2198102076431134e-05
0.11666479284227381;0.00048436299466548302;-4.3804853968257809e-19;-0.00039230046242009575;0;-0.00043531011584534406;-0.00058088078985479787
0.11678311985125225;0.00048529070041643772;-4.3866010652422744e-19;-0.00039313421113574372;0;-0.00014888517084228468;-0.00028634912597784543
0.11695952316760823;0.00048621994188968769;-4.3927225031828151e-19;-0.00039396948537507903;0;0.00040864415038278462;0.00047766692648234046
0.11701268725534118;0.0004871507211033263;-4.3988497106702742e-19;-0.00039480628735150494;0;0.00045008928906549228;0.00057536561811488674
0.11736106379927193;0.00048808304007702373;-4.4049826877151356e-19;-0.00039564461928036631;0;-0.00043968443317401182;-0.00053775844809956716
0.11744546087538869;0.00048901690083202095;-4.4111214343154454e-19;-0.00039648448337894652;0;-0.00039673642409813987;-0.0005572432917560925
0.11744740824066174;0.00048995230539113327;-4.4172659504568131e-19;-0.00039732588186646692;0;-0.00039320008412682331;-0.00055432512696091318
0.11767304285883776;0.00049088925577874378;-4.4234162361123613e-19;-0.00039816881696408673;0;0.00033316120689272886;0.00034622242429258705
0.11770919168817325;0.00049182775402080718;-4.4295722912427318e-19;-0.00039901329089490136;0;0.00040887626910962366;0.00047084507382237731
0.11773754762504118;0.00049276780214484758;-4.4357341157960554e-19;-0.00039985930588394016;0;0.00044248075042398405;0.00053948286556546846
0.11775169744217866;0.00049370940217995508;-4.4419017097079194e-19;-0.00040070686415816811;0;0.00044995974747676738;0.00056275499379593199
0.11780296621586478;0.00049465255615678712;-4.4480750729013637e-19;-0.0004015559679464823;0;0.00042410903734982981;0.00058039359262746751
0.1178105040526501;0.00049559726610756802;-4.4542542052868478e-19;-0.00040240661947971124;0;0.00041343583051463653;0.00057399363534052527
0.11782658466970515;0.00049654353406608509;-4.460439106762233e-19;-0.00040325882099061439;0;0.00038501113170536053;0.00055282125497474975
0.11784685279769096;0.00049749136206769014;-4.4666297772127618e-19;-0.00040411257471388139;0;0.00033905479959243082;0.00051202952780123533
0.11788408890879448;0.00049844075214929722;-4.4728262165110377e-19;-0.00040496788288612971;0;0.00022988278750860102;0.00040002003042300494
0.11797193532247666;0.00049939170634938248;-4.4790284245170034e-19;-0.00040582474774590398;0;-9.3698669629523214e-05;9.5481833891554281e-06
0.11804079734074312;0.00050034422670798106;-4.4852364010779084e-19;-0.00040668317153367612;0;-0.000322593680973299;-0.00031185837951180413
0.11806064291047941;0.00050129831526668847;-4.4914501460283096e-19;-0.00040754315649184179;0;-0.00037188902389385904;-0.00039006693515944402
0.118069982968682;0.0005022539740686591;-4.4976696591900355e-19;-0.00040840470486472102;0;-0.00039162680610146911;-0.00042339544873376588
0.11823562737021678;0.00050321120515860261;-4.5038949403721598e-19;-0.00040926781889855752;0;-0.00030616429814015156;-0.00048359571133045647
0.11828555648824349;0.00050417001058278743;-4.5101259893710029e-19;-0.00041013250084151535;0;-0.00014098988722121222;-0.00030441234947797255
0.11830048143552704;0.00050513039238903425;-4.5163628059700818e-19;-0.00041099875294367939;0;-8.5236684570200015e-05;-0.00023893336619030644
0.11853094022530497;0.00050609235262671914;-4.5226053899401096e-19;-0.00041186657745705422;0;0.00045656487944298481;0.00059141079944323622
0.11860372163713841;0.00050705589334677022;-4.5288537410389622e-19;-0.00041273597663556144;0;0.00032905635050310765;0.00050607124891401166
0.11878396618564706;0.00050802101660166828;-4.5351078590116696e-19;-0.00041360695273504072;0;-0.0003065333726003224;-0.00027499430954743627
0.11885148116360154;0.0005089877244454442;-4.5413677435903889e-19;-0.00041447950801324669;0;-0.00044617999212652817;-0.0005138133238107818
0.11890221871206644;0.00050995601893367743;-4.5476333944943677e-19;-0.00041535364472984832;0;-0.00046061745776030706;-0.00059127341781656316
0.11890373486961624;0.00051092590212349642;-4.5539048114299488e-19;-0.0004162293651464285;0;-0.00045975078760054992;-0.00059200871088787319
0.11892166972200516;0.00051189737607357688;-4.5601819940905368e-19;-0.00041710667152648111;0;-0.00044373017008543563;-0.00059358907019012698
0.119200592582952;0.00051287044284414028;-4.5664649421565687e-19;-0.0004179855661354115;0;0.00040883070204516197;0.0004331870367954782
0.11950206285750743;0.00051384510449695316;-4.5727536552955155e-19;-0.00041886605124053498;0;-0.00020200014023409357;-0.00011383949799337231
0.11953181308781109;0.00051482136309532599;-4.5790481331618335e-19;-0.00041974812911107373;0;-0.00029932419812003135;-0.0002544846734047911
