g1d;NAtoms;OmegaScattering;sigma;Deltac;delta;tNoInteractionAbs;tNoInteractionArg;t_storage;t_retrieval;t_to_pass_ensemble;P_success;F_swap;F_CJ;F_CJ_conditional;P_success_tNoInteraction_one;F_swap_tNoInteraction_one;F_CJ_tNoInteraction_one;F_CJ_conditional_tNoInteraction_one;single_photon_storage_retrieval_eff
0.050000000000000003;4405;1;0.16602270538474584;-4.7675857950709553;0.0079843687009453976;0.26404592404735905;0.021541967231508592;125.49209260483903;110.125;110.125;0.062341254063266301;0.966044451949438;0.059676822300966943;0.95726053634411346;0.48895623087893253;0.72924562413350058;0.35602159144684942;0.72812568684701295;0.91717567069137784
0.050000000000000003;4415;1;0.16589042439900112;-4.7725874353907782;0.0079561009023839772;0.26433746386282098;0.021490930723840514;125.72245780685179;110.37500000000001;110.37500000000001;0.062499018256964016;0.96627587231835432;0.059843494000706703;0.95751094448653329;0.48908726138548175;0.72958633486477764;0.35628358307870317;0.7284662905949062;0.91727008670821708
0.050000000000000003;4425;1;0.16582846099998025;-4.7807220865748601;0.0079332847533704967;0.26472026553353833;0.021444164267916472;125.98469410977438;110.62500000000001;110.62500000000001;0.06268967535676423;0.96629218510538695;0.060027799974408928;0.95753885520691118;0.48924778691193116;0.72988352898709907;0.35654515785078217;0.7287619226675488;0.91740505078966339
0.050000000000000003;4436;1;0.16571189444064408;-4.7889931129999228;0.0079071984816312287;0.26512486232863575;0.021396466742195214;126.25083309423367;110.90000000000001;110.90000000000001;0.062893737701261249;0.96637552999150444;0.060229654977446867;0.95764152646693546;0.48940898889866058;0.73023195235603167;0.35683276733730418;0.72910954933684657;0.91752438573008299
0.050000000000000003;4446;1;0.16561399861493309;-4.7972377705164009;0.0078848385966266525;0.26551490625366281;0.021354680273681793;126.49626095356338;111.15000000000001;111.15000000000001;0.063087523859825523;0.96640618180360194;0.06041824370236322;0.95768925463942456;0.4895601271110146;0.7305416802351089;0.35709414848533966;0.72941836704026264;0.91763692635291205
0.050000000000000003;4456;1;0.16551941274919707;-4.8027790832109503;0.0078581055224910719;0.26581849654202544;0.021303362893410328;126.74301518936042;111.39999999999999;111.39999999999999;0.063250205243312665;0.96658215672382264;0.060586060102925179;0.95787926489504693;0.48970169818353915;0.73086275313374172;0.35735427165430994;0.72973868169102063;0.91775077186080056
0.050000000000000003;4466;1;0.16540781695770174;-4.8107602405138064;0.0078355639278962289;0.26619948384319569;0.021262460360766323;126.98173393823808;111.65000000000001;111.65000000000001;0.063440996313388787;0.9666355527801006;0.060773399673044348;0.95795153299347757;0.4898474136797637;0.731177435556849;0.35761445288125615;0.73005275294776906;0.91785395319181806
0.050000000000000003;4477;1;0.16531647775518396;-4.8180709409303706;0.0078084976867899003;0.26657053069594061;0.021209425595660157;127.25858996450472;111.925;111.925;0.063633802988541863;0.96675373119475294;0.060966558981541193;0.95808447897604132;0.49001047816269494;0.73151888905179319;0.35790026312156881;0.7303930815184273;0.91798524195702091
0.050000000000000003;4487;1;0.16522057157231493;-4.8252195353395972;0.0077848687251277707;0.26692436313946921;0.021164595876762574;127.50413859679273;112.175;112.175;0.063815233918293662;0.96684122052665844;0.061146977365659147;0.9581877807413377;0.49015685954504634;0.73183109910854194;0.35815981197234437;0.7307044775519026;0.91809634484551561
0.050000000000000003;4497;1;0.16512430504116957;-4.8331292624361524;0.0077626122969146998;0.26729901879267071;0.021122768988578323;127.74932704360762;112.42500000000001;112.42500000000001;0.064004225843439247;0.9668890854179546;0.061332187767184972;0.95825216161835391;0.4903051653164926;0.73213796034954326;0.35841822406220064;0.73101050002367651;0.91820660747602867
0.050000000000000003;4508;1;0.1650199885681988;-4.8403271968252657;0.0077358277329541494;0.26766628089130129;0.021071373593725701;128.01954470556259;112.7;112.7;0.064196166541033772;0.96701925227086172;0.061525541279663629;0.95839899163350983;0.49046330336251426;0.73248275374949934;0.35870252337254749;0.7313544579448813;0.9183281095456598
0.050000000000000003;4518;1;0.16492461361150815;-4.8477904255278101;0.0077131101387693402;0.26802854769764567;0.02102824717461221;128.26474415653047;112.95;112.95;0.064381238453228962;0.96708879362751932;0.061708425370577587;0.95848459664855479;0.49061007787482624;0.73279165874577723;0.35896102390588708;0.73166255666984492;0.91843759494440014
0.050000000000000003;4528;1;0.16482846733055087;-4.8552133018858417;0.0076904605326902466;0.2683882718875289;0.020985296452702088;128.50939119454711;113.20000000000002;113.20000000000002;0.064565468373247462;0.96716084441321748;0.061890699852783997;0.95857276981248152;0.49075599702523875;0.73309990761793742;0.35921868302313031;0.73197003235939329;0.91854600616320037
0.050000000000000003;4539;1;0.16472604270664054;-4.8622292930502136;0.0076638451945806024;0.26874869502615478;0.020934551180106679;128.77984319769075;113.47500000000001;113.47500000000001;0.064755443867773488;0.96729726734126575;0.062082694821648708;0.95872549261522533;0.49091296976614901;0.73344285443943114;0.35950154074950286;0.73231216710520963;0.91866653320097236
0.050000000000000003;4549;1;0.1646307780929758;-4.8703790122884936;0.0076426170764267096;0.26912820506908891;0.02089408265903353;129.02450166648043;113.72499999999999;113.72499999999999;0.064947205331292862;0.96733122231322533;0.062269825426661853;0.95877605678375522;0.49106089539927955;0.73374558678179669;0.3597581307480533;0.73261408945123896;0.9187741859373505
0.050000000000000003;4560;1;0.1645291275496468;-4.8777741367239198;0.0076169065651996784;0.26949952826036283;0.02084352695335176;129.29488328348356;114;114;0.065141581062601317;0.96744634113656514;0.062464765595817019;0.95890772954663372;0.49121884350253447;0.734085314164447;0.36004032039700679;0.73295299062595742;0.91889377590232646
0.050000000000000003;4570;1;0.16443410824460197;-4.8844174320120066;0.0075935489739848393;0.26983557060590935;0.02079746975471548;129.53925836504408;114.25;114.25;0.065317958760804734;0.9675555357527168;0.062642034401276275;0.95903233336902438;0.4913613390607548;0.73439540081798549;0.36029678936417703;0.73326238904528018;0.91900030815280143
0.050000000000000003;4581;1;0.16432903557880976;-4.8920133049376018;0.0075684617972987134;0.27021202332883709;0.02075075652467661;129.80758943963332;114.52500000000001;114.52500000000001;0.065514535047784192;0.967661270176427;0.062838615039521567;0.95915532322238273;0.49151833909289455;0.7347339098861958;0.36057792790265619;0.73360015125398759;0.91911647226886484
0.050000000000000003;4591;1;0.16424204841121295;-4.8990005041248805;0.0075459166441948829;0.27055437723742048;0.020706872267405353;130.05536960496681;114.77500000000001;114.77500000000001;0.065693368413470565;0.96774810257329991;0.063016799533934312;0.95925663511893511;0.49166310458828516;0.73503678715226239;0.36083263565802909;0.73390220313600207;0.91922655369335604
0.050000000000000003;4602;1;0.16412975147231679;-4.9079511071331501;0.0075232296173092161;0.27096959083161387;0.020665723469574362;130.31983426615582;115.05000000000001;115.05000000000001;0.065904561444649623;0.9677898585727075;0.063223417775691376;0.95931778301551973;0.49182213381954837;0.73536994147566803;0.36111286533919734;0.73423467653794372;0.91933702365334924
0.050000000000000003;4613;1;0.16403310611709218;-4.915130272019625;0.0074979254387942951;0.27133202214918833;0.020615304012124983;130.59150365753555;115.325;115.325;0.066096580081439496;0.96790983424641586;0.063416595335397188;0.95945350360426784;0.49197898608878343;0.73570549498217053;0.36139270894579095;0.73456940065438758;0.91945615447105755
0.050000000000000003;4623;1;0.16394005328278335;-4.9224951292164327;0.0074763509615364153;0.27168675328710495;0.020573417540767969;130.83581202786695;115.575;115.575;0.066280711195642925;0.96797968546133295;0.063598934135314922;0.9595391025239286;0.49212299100001128;0.73600835136900711;0.36164718343670593;0.73487154644375807;0.91956073218859191
0.050000000000000003;4634;1;0.16383827715911806;-4.9304326439983841;0.0074525054402930641;0.27207057370387405;0.020527742966237019;131.10461350286232;115.84999999999999;115.84999999999999;0.066480984779654834;0.96806432713942081;0.063797868134559538;0.95964084085113599;0.49228041790335142;0.73634082348596797;0.36192616664124722;0.73520325708406209;0.91967544739511309
0.050000000000000003;4645;1;0.16373745310098217;-4.9370330477840891;0.0074267568531892307;0.27241608494892744;0.020477624642663075;131.37364634122343;116.12500000000001;116.12500000000001;0.066667262333242522;0.96821262018509335;0.063987582120158218;0.95980515594461235;0.49243323139396511;0.7366788643835287;0.36220465106394056;0.73554063367864631;0.91979003821963212
0.050000000000000003;4655;1;0.16365153340582522;-4.9457162524349663;0.0074075746169583456;0.27280362309574113;0.020439771098880177;131.62078544737528;116.375;116.375;0.066863890106781884;0.96821442963977089;0.064177470336105269;0.95982256242664921;0.49258221837228544;0.73696945140737624;0.36245693435972282;0.73583032606707677;0.91989706754276468
0.050000000000000003;4666;1;0.16354509222226379;-4.9518296028263551;0.0073813732706546438;0.27313510760036819;0.020388640936903013;131.88669371959341;116.65000000000002;116.65000000000002;0.067045262592730623;0.96838822031735516;0.064364317875486507;0.96001291346221385;0.49273119981282926;0.73731069296984852;0.36273445773446422;0.73617107638455592;0.92000695753527506
0.050000000000000003;4677;1;0.16343364901814972;-4.9599890495426635;0.0073584226200151745;0.27352396769973675;0.020345724239993687;132.14995172981301;116.92500000000001;116.92500000000001;0.067248124842534063;0.96846635038755002;0.064565582457358731;0.96010978162652594;0.49288539321089331;0.73764316497805393;0.36301157784023974;0.73650301437299071;0.92011313284506235
0.050000000000000003;4688;1;0.16334067247782255;-4.9674662108309233;0.0073345818793724184;0.27389187951295924;0.020298277514209068;132.42189808760986;117.2;117.2;0.067443443277496365;0.96856534654109994;0.064760835216213133;0.96022433121859407;0.49304200358648281;0.73797131043655717;0.36328830669320222;0.73683033910006224;0.92022977859409127
0.050000000000000003;4698;1;0.16325278363677828;-4.9753140206224877;0.0073146029827807421;0.27425616247739082;0.020259604451628676;132.66731231392541;117.45;117.45;0.067632387088048668;0.96860727822053605;0.064946138288101196;0.96028162074997703;0.4931868947949134;0.73826581567247396;0.36353994107593002;0.73712409010199731;0.92033320516521044
0.050000000000000003;4709;1;0.16315278611633149;-4.9833169693834733;0.0072918110670310513;0.27463818241778071;0.020215377196284329;132.93545053260286;117.72500000000001;117.72500000000001;0.067833323080605717;0.96868506769817497;0.065145520198424442;0.96037636429830542;0.49334270867283336;0.73859283890110683;0.36381578478772525;0.73745041406701806;0.92044432569504686
0.050000000000000003;4720;1;0.16305523159287746;-4.9908288712374844;0.0072684280132621158;0.27500566132243021;0.020171510657738256;133.20455757769486;118;118;0.068028998495372014;0.96878423698753524;0.065341295421439599;0.96049180300493098;0.49349716151352779;0.73892056144164264;0.3640910736765075;0.73777744244741117;0.92055625955592291
0.050000000000000003;4731;1;0.16295316643645255;-4.999793505551664;0.0072473194422950776;0.27541308418761723;0.02012950014315585;133.47124663974654;118.27500000000001;118.27500000000001;0.068239828592121077;0.96881771357018354;0.065547301805321229;0.960543177754835;0.49365492314248677;0.7392423135440086;0.36436595457052323;0.73809849246728565;0.92066479279408531
0.050000000000000003;4742;1;0.16285513661430506;-5.0065545557759679;0.0072230986675402582;0.27575930229011525;0.020080839455186555;133.73968457611807;118.55;118.55;0.068427890600951696;0.96895091376529807;0.065738146253999527;0.96069228024815423;0.49380610851065115;0.73957256226340617;0.36464032806171953;0.73842814371311982;0.92077511544845647
0.050000000000000003;4753;1;0.16275784642067928;-5.0128951220534717;0.0071984115177036205;0.27609414727249482;0.020031091417129322;134.00826847582834;118.82500000000002;118.82500000000002;0.068611825414095329;0.96910139972161191;0.065926245094445141;0.9608583461605662;0.49395583244432295;0.73990377753314629;0.36491421540827518;0.73875879469326255;0.92088523352796592
0.050000000000000003;4764;1;0.16265530068990969;-5.0208709872089301;0.0071762508578859709;0.27647295117378096;0.019987958490847807;134.27405359272072;119.10000000000001;119.10000000000001;0.068812460542700862;0.96918003706352129;0.066125633295651728;0.96095435004272445;0.4941091615933359;0.74022858086482946;0.36518769371499066;0.7390830247659913;0.92099149890564369
0.050000000000000003;4775;1;0.1625491313064388;-5.0293097651325152;0.0071548873130883039;0.27686395110560713;0.019947508357469373;134.53782629915113;119.37500000000001;119.37500000000001;0.06901788817298847;0.96923972339484255;0.066328414174785716;0.96103221832198371;0.49426269574926607;0.74055201494660317;0.36546077058276072;0.73940593479090899;0.92109489876447315
0.050000000000000003;4786;1;0.1624631505278715;-5.0363763129565848;0.0071316700235087684;0.27721619667929098;0.019900635641231984;134.81133392974763;119.64999999999999;119.64999999999999;0.069208942590243627;0.96934869823822911;0.06652056204519019;0.96115558995070649;0.49441698092885844;0.7408735620890724;0.36573343345698128;0.7397266832742676;0.92120997603241217
0.050000000000000003;4797;1;0.16236541160200188;-5.0438680922839767;0.0071091988639668093;0.27758075086992917;0.019855598273682634;135.07883187065522;119.925;119.925;0.069404799561622765;0.96944476172022065;0.066716617552706844;0.9612680675415084;0.49456917796391359;0.74119710385654269;0.36600574054301332;0.74004963683709191;0.921317238866185
0.050000000000000003;4808;1;0.16226766289728156;-5.0522681509837444;0.007088155959628261;0.27796847640773314;0.019815188297073225;135.34610876238605;120.2;120.2;0.069609627819909481;0.96950058936748462;0.066918576372936356;0.96134081546973249;0.49472397115168454;0.74151579614535923;0.36627764051661826;0.74036768354674276;0.92142385921035208
0.050000000000000003;4819;1;0.16217123792088142;-5.0593510901316927;0.0070653613042119968;0.27832147009812713;0.019770174200621993;135.61382759099709;120.47500000000001;120.47500000000001;0.069801482970857864;0.96961294242060014;0.067111974824497989;0.96146918329109499;0.49487462050281006;0.74183958117724325;0.36654913474485501;0.74069091353367078;0.92153065761077724
0.050000000000000003;4830;1;0.1620533001968554;-5.0689009940013214;0.0070461871650316955;0.27874018081927621;0.019735557640494252;135.87061274625052;120.75000000000001;120.75000000000001;0.070018430058375408;0.96962969449687841;0.067323174329501037;0.96150648155596607;0.49502696835607979;0.74215956098520919;0.36682022289383481;0.74101058395262198;0.92162362742637172
